target_ttc_s,a6_prediction,track_id,sequence_id,sample_token,a8_0_prediction,garl_prediction,fold,target_log_ratio,target_log_ratio_abs,regime,event_density_t0,event_density_t1,event_density_current,event_density_min,event_density_range,bbox_area_fraction_current,bbox_border_distance_current,bbox_aspect_log_abs_current,bbox_centroid_y_displacement,a6_prediction_replayed,a6_known,a6_analytic_log_ratio,a6_residual_log_ratio,a6_final_log_ratio,a6_ttc_std_seconds,a6_sensor_support,a6_transport_translation_x,a6_transport_translation_y,a6_transport_divergence_x,a6_transport_divergence_y,a6_transport_divergence_isotropic,a6_transport_flow_magnitude,a6_transport_confidence_margin,a6_transport_entropy,a6_transport_cycle_error,a6_transport_foreground_translation_x,a6_transport_foreground_translation_y,a6_transport_foreground_divergence_x,a6_transport_foreground_divergence_y,a6_transport_foreground_divergence_isotropic,a6_transport_foreground_flow_magnitude,a6_transport_foreground_confidence_margin,a6_transport_foreground_entropy,a6_transport_foreground_cycle_error,a8_prediction_replayed,a8_known,a8_analytic_log_ratio,a8_residual_log_ratio,a8_final_log_ratio,a8_ttc_std_seconds,a8_sensor_support,a8_transport_translation_x,a8_transport_translation_y,a8_transport_divergence_x,a8_transport_divergence_y,a8_transport_divergence_isotropic,a8_transport_flow_magnitude,a8_transport_confidence_margin,a8_transport_entropy,a8_transport_cycle_error,a8_transport_foreground_translation_x,a8_transport_foreground_translation_y,a8_transport_foreground_divergence_x,a8_transport_foreground_divergence_y,a8_transport_foreground_divergence_isotropic,a8_transport_foreground_flow_magnitude,a8_transport_foreground_confidence_margin,a8_transport_foreground_entropy,a8_transport_foreground_cycle_error,transport_divergence_isotropic_acceleration,transport_flow_magnitude_acceleration,a8_transport_divergence_isotropic_abs,a6_raw_mid,a6_failure,a8_0_raw_mid,a8_0_failure,garl_raw_mid,garl_failure,a8_minus_a6_raw_mid,a8_minus_garl_raw_mid,a8_vs_a6_class,abs_ttc_bucket
-2.678014278411865,-4.512567043304443,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19332000000,-3.426783323287964,-4.845013618469238,1,-0.0380561538040638,0.0380561538040638,receding,0.2990163266658783,0.2994842529296875,0.3092498779296875,0.2990163266658783,0.010233551263809204,0.3385549485683441,0.1666666716337204,0.12323271483182907,0.002989530563354492,-4.512567043304443,True,0.004721522331237793,-0.025390625,-0.020669102668762207,2.0780046267233203,0.3092498779296875,-0.010277040302753448,-0.0011142450384795666,-0.005780158098787069,-0.00252281385473907,-0.004151485860347748,0.012657688930630684,0.019709594547748566,0.5733885765075684,0.24560268223285675,-0.0220715943723917,-0.0022359718568623066,-0.0211192537099123,-0.006589902099221945,-0.013854578137397766,0.023151574656367302,0.02071450464427471,0.5958442091941833,0.26920926570892334,-3.426783323287964,True,0.004721522331237793,-0.03369140625,-0.028969883918762207,0.9863073395096226,0.3092498779296875,-0.012201635167002678,-0.00228890310972929,-0.013745849020779133,-0.006318250671029091,-0.0100320503115654,0.015463602729141712,0.013012384995818138,0.6104238033294678,0.2472776621580124,-0.02261517010629177,-0.004030677955597639,-0.023968445137143135,-0.026205597445368767,-0.02508702129125595,0.024599723517894745,0.014968762174248695,0.6173976063728333,0.2715681195259094,0.0008860398083925247,0.0013814093545079231,0.0100320503115654,147.42441532574296,False,78.96604025234576,False,162.31142246474633,False,-68.45837507339719,-83.34538221240057,improved,2-4
-2.916954040527344,-4.258357048034668,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19332100000,-3.957986831665039,-4.936944007873535,1,-0.03488375246524811,0.03488375246524811,receding,0.2994944453239441,0.3098551630973816,0.2867228388786316,0.2867228388786316,0.02313232421875,0.3512018024921417,0.1666666716337204,0.11778292804956436,0.00158730149269104,-4.258357048034668,True,0.00746995210647583,-0.0308837890625,-0.02341383695602417,1.8479714709613253,0.2867228388786316,-0.009330946020781994,-0.0007317275158129632,-0.011340015567839146,-0.003704087110236287,-0.0075220512226223946,0.012016482651233673,0.017709922045469284,0.594411313533783,0.2563050389289856,-0.02053857035934925,-0.0007520322687923908,-0.03354613110423088,-0.012422156520187855,-0.02298414334654808,0.022103557363152504,0.01741754822432995,0.6325960755348206,0.30859139561653137,-3.957986831665039,True,0.00746995210647583,-0.032470703125,-0.02500075101852417,1.32110198398751,0.2867228388786316,-0.010884279385209084,-0.0013578722719103098,-0.0167640782892704,-0.005719597451388836,-0.011241838335990906,0.013258391059935093,0.01281050592660904,0.6187548637390137,0.23938679695129395,-0.020654210820794106,-0.001280511263757944,-0.03392765298485756,-0.015450283885002136,-0.024688968434929848,0.02205009013414383,0.013933010399341583,0.6439487934112549,0.2823464870452881,0.002889225259423256,0.002408488653600216,0.011241838335990906,104.96045447724877,False,87.56315321064513,False,136.54758881562802,False,-17.397301266603648,-48.98443560498289,improved,2-4
-3.4446964263916016,-4.147207260131836,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19332400000,-4.894869804382324,-5.70816707611084,1,-0.02945985645055771,0.02945985645055771,receding,0.2770894467830658,0.28375244140625,0.2771708369255066,0.2770894467830658,0.006662994623184204,0.34356915950775146,0.1666666716337204,0.09474531561136246,0.0,-4.147207260131836,True,-0.000522315502166748,-0.0289306640625,-0.029452979564666748,1.697738976248603,0.2771708369255066,-0.009909102693200111,-0.0001817206502892077,-0.011510271579027176,-0.0020014853216707706,-0.00675587821751833,0.012742144986987114,0.018562674522399902,0.5816249847412109,0.2471591830253601,-0.022491563111543655,-0.0008347699185833335,-0.030289798974990845,-0.001712918863631785,-0.01600135862827301,0.02389107272028923,0.02117159776389599,0.5792107582092285,0.26628488302230835,-4.894869804382324,True,-0.000522315502166748,-0.0242919921875,-0.024814307689666748,1.907549029079383,0.2771708369255066,-0.011382898315787315,-0.000987574690952897,-0.01844344660639763,-0.0021322958637028933,-0.010287871584296227,0.014105011709034443,0.013257000595331192,0.6049610376358032,0.22753818333148956,-0.022484784945845604,-0.0015298197977244854,-0.030675385147333145,-0.008942028507590294,-0.019808705896139145,0.023669682443141937,0.016939055174589157,0.5841785669326782,0.24820144474506378,0.0016932329162955284,0.0016065379604697227,0.010287871584296227,47.902481570917914,False,83.93072872688776,False,112.49667537160457,False,36.02824715596985,-28.565946644716803,worsened,2-4
-3.862953424453736,-4.410496234893799,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19332600000,-4.9086103439331055,-6.189210414886475,1,-0.026227917522192,0.026227917522192,receding,0.2822316586971283,0.2826792597770691,0.2715556025505066,0.2715556025505066,0.0111236572265625,0.3567373752593994,0.1666666716337204,0.08104129135608673,0.00931096076965332,-4.410496234893799,True,0.008004963397979736,-0.03125,-0.023245036602020264,1.9229786247152079,0.2715556025505066,-0.011452344246208668,-0.00040556612657383084,-0.011436526663601398,-0.0017998431576415896,-0.006618184968829155,0.013476327992975712,0.01954474300146103,0.5811773538589478,0.23494920134544373,-0.02310209348797798,-0.0010865711374208331,-0.03323378786444664,-0.003867136547341943,-0.018550463020801544,0.02379334159195423,0.022389845922589302,0.5961303114891052,0.24500545859336853,-4.9086103439331055,True,0.008004963397979736,-0.028076171875,-0.020071208477020264,1.9792817227515875,0.2715556025505066,-0.012622179463505745,-0.0014143520966172218,-0.017366765066981316,-0.003451073542237282,-0.010408919304609299,0.014653829857707024,0.013755438849329948,0.6153851747512817,0.2212609499692917,-0.022252485156059265,-0.0018267132109031081,-0.028982972726225853,-0.007130020298063755,-0.01805649697780609,0.02293948456645012,0.017800044268369675,0.5975932478904724,0.23737896978855133,0.0005035214126110077,0.0006652474403381348,0.010408919304609299,31.3756543863275,False,53.89910673992155,False,95.29522538340139,False,22.52345235359405,-41.39611864347984,worsened,2-4
-4.441251277923584,-5.0872344970703125,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19333100000,-3.916184902191162,16.475711822509766,1,-0.02277355082333088,0.02277355082333088,receding,0.262847900390625,0.2825571894645691,0.2876841425895691,0.262847900390625,0.024836242198944092,0.3402646481990814,0.1666666716337204,0.08515780419111252,0.0,-5.0872344970703125,True,0.0031868815422058105,-0.0234375,-0.02025061845779419,2.566263629037381,0.2876841425895691,-0.0059894779697060585,-0.0021488915663212538,-0.0083698695525527,-0.0019214748172089458,-0.005145672243088484,0.009777603670954704,0.016042839735746384,0.627860963344574,0.27068209648132324,-0.015521715395152569,-0.004537442699074745,-0.03695540875196457,-0.0010691949864849448,-0.01901230216026306,0.018492216244339943,0.01319075096398592,0.6782740950584412,0.2898130416870117,-3.916184902191162,True,0.0031868815422058105,-0.027587890625,-0.02440100908279419,1.2532049038054247,0.2876841425895691,-0.008343823254108429,-0.002832995494827628,-0.013761130161583424,-0.0037129016127437353,-0.008737015537917614,0.011643519625067711,0.012085438705980778,0.6340557336807251,0.23819147050380707,-0.018520541489124298,-0.004910557996481657,-0.03585783764719963,-0.00769592123106122,-0.021776879206299782,0.020822688937187195,0.012485025450587273,0.6500458121299744,0.2704380452632904,0.002223311923444271,0.002298169769346714,0.008737015537917614,28.000890035465748,False,29.480521871639404,False,283.54464887942146,False,1.479631836173656,-254.06412700778205,worsened,4-8
-4.591395854949951,-4.195805549621582,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19333200000,-4.326173782348633,-6.948987007141113,1,-0.022020578384399414,0.022020578384399414,receding,0.28692626953125,0.2893473505973816,0.2610117793083191,0.2610117793083191,0.0283355712890625,0.3864493668079376,0.1666666716337204,0.08576685935258865,0.0022222399711608887,-4.195805549621582,True,-0.004273593425750732,-0.0240478515625,-0.028321444988250732,1.7382591117056005,0.2610117793083191,-0.006360257975757122,7.084145181579515e-05,-0.012286677025258541,-0.0024485376197844744,-0.007367607206106186,0.009761485271155834,0.014912376180291176,0.6471843123435974,0.2842927575111389,-0.01244266889989376,0.0009142006165347993,-0.0385596863925457,-0.005068629048764706,-0.02181415818631649,0.015783516690135002,0.012691252864897251,0.7189850807189941,0.3122367560863495,-4.326173782348633,True,-0.004273593425750732,-0.0206298828125,-0.024903476238250732,1.4859669601670924,0.2610117793083191,-0.007570288144052029,0.0005694073042832315,-0.01645977795124054,-0.0026308330707252026,-0.009545305743813515,0.011449437588453293,0.011484501883387566,0.6594456434249878,0.2634385824203491,-0.014137167483568192,0.0017370142741128802,-0.029971037060022354,-0.003919454291462898,-0.0169452466070652,0.01685517095029354,0.012391185387969017,0.675950825214386,0.29535189270973206,0.0006934329867362976,0.0015058498829603195,0.009545305743813515,20.076692822057588,False,13.059303458605072,False,72.58051175919029,False,-7.017389363452516,-59.521208300585215,improved,4-8
-5.011554718017578,-3.099305391311645,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19333300000,-4.15907096862793,-8.457963943481445,1,-0.02015567384660244,0.02015567384660244,receding,0.289794921875,0.2615763545036316,0.2717030942440033,0.2615763545036316,0.028218567371368408,0.3602202832698822,0.1666666716337204,0.09819188714027405,0.013605475425720215,-3.0993053913116455,True,-0.015315532684326172,-0.019287109375,-0.03460264205932617,0.9402528907712544,0.2717030942440033,-0.005545747000724077,0.0028519181068986654,-0.013735590502619743,-0.0006152773275971413,-0.007175433915108442,0.0104358596727252,0.01380198635160923,0.6451939344406128,0.2863464951515198,-0.011758356355130672,0.00483292993158102,-0.03700512647628784,-0.006194446235895157,-0.0215997863560915,0.01585659384727478,0.012032871134579182,0.707320511341095,0.30278387665748596,-4.15907096862793,True,-0.015315532684326172,-0.00885009765625,-0.024165630340576172,1.37208356226754,0.2717030942440033,-0.006764269899576902,0.003363397205248475,-0.013119984418153763,-0.0011718738824129105,-0.007145929150283337,0.011118206195533276,0.010956227779388428,0.6533684730529785,0.24375338852405548,-0.013019021600484848,0.00459301145747304,-0.02910466119647026,-0.004761631600558758,-0.016933146864175797,0.015711039304733276,0.010933688841760159,0.6863547563552856,0.2743898332118988,0.003014594316482544,0.000908966176211834,0.007145929150283337,119.98283835001878,False,40.01911404660722,False,80.03589370391342,False,-79.96372430341157,-40.016779657306195,improved,4-8
-5.128445148468018,-6.258606910705566,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19333400000,-5.479288101196289,-17.328969955444336,1,-0.019691677764058113,0.019691677764058113,receding,0.25872802734375,0.2689870297908783,0.2579244077205658,0.2579244077205658,0.0110626220703125,0.39455053210258484,0.17146283388137817,0.045809537172317505,0.014388471841812134,-6.258606910705566,True,0.016312897205352783,-0.029052734375,-0.012739837169647217,3.8987008678758914,0.2579244077205658,-0.00738481106236577,0.002808342222124338,-0.013070933520793915,-0.000502688460983336,-0.006786811165511608,0.011534030549228191,0.013478664681315422,0.6543365716934204,0.2887535095214844,-0.016379186883568764,0.0032125026918947697,-0.032499536871910095,-0.005266333464533091,-0.018882935866713524,0.019423669204115868,0.011965775862336159,0.7147685885429382,0.32111668586730957,-5.479288101196289,True,0.016312897205352783,-0.0302734375,-0.013960540294647217,2.395559212851758,0.2579244077205658,-0.009774042293429375,0.004001155029982328,-0.016628777608275414,-0.0028175381012260914,-0.009723157621920109,0.013735701330006123,0.010984638705849648,0.6462019085884094,0.23811078071594238,-0.018378056585788727,0.005010062362998724,-0.03198939934372902,-0.010158831253647804,-0.021074116230010986,0.02065519243478775,0.01143786683678627,0.6678740382194519,0.2657099664211273,0.0011872854083776474,0.0022430196404457092,0.009723157621920109,34.59723812165326,False,12.254120104994888,False,135.57319024527536,False,-22.343118016658373,-123.31907014028047,improved,4-8
-5.388344764709473,-8.395122528076172,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19333600000,-5.929300308227539,-13.556907653808594,1,-0.018732933327555656,0.018732933327555656,receding,0.2544199824333191,0.2429758757352829,0.2404022216796875,0.2404022216796875,0.014017760753631592,0.39912378787994385,0.1666666716337204,0.031498730182647705,0.004975080490112305,-8.395122528076172,True,0.015247762203216553,-0.024658203125,-0.009410440921783447,6.827121982071491,0.2404022216796875,-0.007234490942209959,0.000900240323971957,-0.01124834269285202,-0.002104661427438259,-0.00667650206014514,0.01014568842947483,0.014222958125174046,0.6505231857299805,0.2577517628669739,-0.01602574624121189,0.0011117298854514956,-0.025895223021507263,-0.00449416134506464,-0.015194691717624664,0.017258793115615845,0.012655644677579403,0.7082602381706238,0.2646806240081787,-5.929300308227539,True,0.015247762203216553,-0.03173828125,-0.016490519046783447,2.809168164002388,0.2404022216796875,-0.00848570466041565,0.0009319133823737502,-0.017811434343457222,-0.001944707240909338,-0.009878071025013924,0.010862012393772602,0.014579184353351593,0.6110644340515137,0.21616022288799286,-0.015994394198060036,0.0006344826542772353,-0.0383325032889843,-0.004972448106855154,-0.021652474999427795,0.017397260293364525,0.014135260134935379,0.6393334269523621,0.24645155668258667,0.001788141205906868,0.0015080496668815613,0.009878071025013924,65.47173210538722,False,16.637112903635195,False,110.39224519853248,False,-48.83461920175202,-93.75513229489728,improved,4-8
-5.454240322113037,-6.824198722839356,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19333700000,-6.69852352142334,-6.700647830963135,1,-0.018504546955227852,0.018504546955227852,receding,0.2425537109375,0.2404225766658783,0.2507985532283783,0.2404225766658783,0.0103759765625,0.3858024477958679,0.1666666716337204,0.032523151487112045,0.005050480365753174,-6.8241987228393555,True,0.004605889320373535,-0.017822265625,-0.013216376304626465,4.498631378621793,0.2507985532283783,-0.004553152713924646,0.001861319411545992,-0.011289737187325954,-0.00042434383067302406,-0.005857040639966726,0.008962932042777538,0.013256139121949673,0.670303463935852,0.2853625416755676,-0.011261889711022377,0.0031418500002473593,-0.029023684561252594,0.002711005276069045,-0.013156339526176453,0.015056848526000977,0.010162483900785446,0.7597476840019226,0.31340789794921875,-6.69852352142334,True,0.004605889320373535,-0.018310546875,-0.013704657554626465,3.5923897646970406,0.2507985532283783,-0.006207629572600126,0.002280508168041706,-0.016424397006630898,-0.0009490316733717918,-0.008686713874340057,0.00970990490168333,0.011899905279278755,0.6466055512428284,0.23833067715168,-0.011561206541955471,0.0028520654886960983,-0.03533884882926941,8.489690117130522e-06,-0.017665179446339607,0.014340498484671116,0.010812854394316673,0.7087935209274292,0.28952986001968384,0.0016854796558618546,0.0019842926412820816,0.008686713874340057,36.20904577672026,False,33.49983902853883,False,33.54647139062243,False,-2.7092067481814297,-0.04663236208359933,improved,4-8
-7.231044292449951,-5.497868537902832,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19334200000,-4.117774486541748,6.660295009613037,1,-0.013925746083259583,0.013925746083259583,receding,0.2688547968864441,0.2682393491268158,0.231201171875,0.231201171875,0.03765362501144409,0.4011869430541992,0.1666666716337204,0.052185673266649246,0.0082644522190094,-5.497868537902832,True,-0.00361788272857666,-0.0164794921875,-0.02009737491607666,2.909408430068187,0.231201171875,-0.005155616439878941,-0.001900881645269692,-0.009959880262613297,-0.002157421549782157,-0.0060586510226130486,0.008873004466295242,0.0133600402623415,0.6782053709030151,0.2791387438774109,-0.009929683990776539,-0.0036876716185361147,-0.03367414325475693,0.0026257354766130447,-0.015524203889071941,0.013407839462161064,0.011203661561012268,0.7655447125434875,0.28885170817375183,-4.117774486541748,True,-0.00361788272857666,-0.0224609375,-0.02607882022857666,1.3446394212536477,0.231201171875,-0.007143017835915089,-0.003042641095817089,-0.012371008284389973,-0.003181908978149295,-0.007776458747684956,0.010688533075153828,0.011791417375206947,0.6512356996536255,0.25439560413360596,-0.013403025455772877,-0.0035357794258743525,-0.036242756992578506,-0.008032494224607944,-0.022137625142931938,0.016642780974507332,0.01224315445870161,0.692563533782959,0.31265953183174133,0.0012704571709036827,2.9860995709896088e-05,0.007776458747684956,42.909189981592526,False,102.60262339694184,False,288.62715881507563,False,59.69343341534931,-186.02453541813378,worsened,4-8
-7.410261154174805,-6.40368127822876,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19334300000,-6.156215667724609,52.04335403442383,1,-0.013586672022938728,0.013586672022938728,receding,0.2714284360408783,0.2337799072265625,0.2225189208984375,0.2225189208984375,0.048909515142440796,0.3780818581581116,0.1666666716337204,0.06169351190328598,0.005420088768005371,-6.40368127822876,True,0.007012128829956055,-0.0224609375,-0.015448808670043945,3.957417851622852,0.2225189208984375,-0.005286308936774731,0.0009171191486530006,-0.01123098935931921,-0.00251363986171782,-0.006872314494103193,0.008832763880491257,0.012185030616819859,0.6968917846679688,0.2847466468811035,-0.011424863710999489,0.0014906011056154966,-0.028978832066059113,-0.005142432637512684,-0.01706063188612461,0.013906210660934448,0.010993977077305317,0.7741933465003967,0.292431503534317,-6.156215667724609,True,0.007012128829956055,-0.023193359375,-0.016181230545043945,2.936980720100456,0.2225189208984375,-0.006464412901550531,-4.122121026739478e-05,-0.013853877782821655,-0.0007496349280700088,-0.007301756180822849,0.009422140195965767,0.010364595800638199,0.6774991750717163,0.2467389851808548,-0.012194561772048473,0.000658157339785248,-0.03260168060660362,-0.001848600571975112,-0.01722514070570469,0.014985253103077412,0.009692948311567307,0.7163978815078735,0.28540298342704773,0.0002471022307872772,0.0011361967772245407,0.007301756180822849,20.90785160342697,False,27.086700863979562,False,153.2788052728411,False,6.178849260552592,-126.19210440886155,worsened,4-8
-8.46621322631836,-20.938920974731445,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19334500000,-10.472297668457031,9.307387351989746,1,-0.011881985701620579,0.011881985701620579,receding,0.2208404541015625,0.223724365234375,0.211029052734375,0.211029052734375,0.0126953125,0.41376179456710815,0.1666666716337204,0.05406724661588669,0.005797147750854492,-20.938920974731445,True,0.014216810464859009,-0.0169677734375,-0.002750962972640991,42.77771152137388,0.211029052734375,-0.0027478027623146772,-0.0006681127124466002,-0.007791409734636545,-0.0028463706839829683,-0.005318890325725079,0.0070742410607635975,0.012034471146762371,0.7074633240699768,0.28150755167007446,-0.006983283441513777,-0.002281786408275366,-0.0197309497743845,0.001315249945037067,-0.009207850322127342,0.010493521578609943,0.009659787639975548,0.797883152961731,0.2957301139831543,-10.472297668457031,True,0.014216810464859009,-0.0240478515625,-0.009831041097640991,8.556635449761263,0.211029052734375,-0.00381184252910316,-0.0007103782845661044,-0.011232946068048477,-0.002219354035332799,-0.006726149935275316,0.007261225022375584,0.011553613469004631,0.6649082899093628,0.24405145645141602,-0.007655342575162649,-0.001913915271870792,-0.028439339250326157,-0.005075302440673113,-0.01675732061266899,0.010954512283205986,0.01168283261358738,0.7171521186828613,0.29787904024124146,0.0023922394029796124,0.003252396360039711,0.006726149935275316,69.78015725440731,False,22.387438068920424,False,225.447319523316,False,-47.39271918548689,-203.05988145439557,improved,>8
-8.710201263427734,-10.469286918640137,2cyv0Oedzg_000003,2cyv0Oedzg,2cyv0Oedzg_000003_19334600000,-12.231942176818848,49.936649322509766,1,-0.011547221802175045,0.011547221802175045,receding,0.2247314453125,0.211334228515625,0.2148284912109375,0.211334228515625,0.013397216796875,0.3914024829864502,0.17251461744308472,0.037387531250715256,0.00292399525642395,-10.469286918640137,True,-0.004867434501647949,-0.004730224609375,-0.00959765911102295,10.64275236430533,0.2148284912109375,-1.7641972362980596e-06,0.0011137870606034994,-0.004003600217401981,-0.004470060113817453,-0.004236830398440361,0.008365592919290066,0.011838952079415321,0.7258800268173218,0.3165915012359619,0.00021334232587832958,0.0002554167585913092,0.00015107476792763919,-0.012009425088763237,-0.005929175298660994,0.008100982755422592,0.009689565747976303,0.8424968719482422,0.3050271272659302,-12.231942176818848,True,-0.004867434501647949,-0.003631591796875,-0.00849902629852295,11.689930574756348,0.2148284912109375,-0.0017832197481766343,0.0004960970836691558,-0.006599232088774443,-0.0058379811234772205,-0.006218606606125832,0.008131018839776516,0.012429843656718731,0.6621307134628296,0.302700400352478,-0.0011351348366588354,-7.764655310893431e-05,-0.0054833730682730675,-0.017162112519145012,-0.011322742328047752,0.00913446769118309,0.011556924320757389,0.7331716418266296,0.3552425503730774,0.0007559480145573616,0.00043023377656936646,0.006218606606125832,19.08967419478819,False,32.733070761419725,False,134.19931806681893,False,13.643396566631534,-101.46624730539921,worsened,>8
7.340195655822754,11.40697193145752,2cyv0Oedzg_000004,2cyv0Oedzg,2cyv0Oedzg_000004_19318000000,12.257024765014648,5.537638187408447,1,0.01353162806481123,0.01353162806481123,approaching,0.1946512907743454,0.2003987729549408,0.1968231201171875,0.1946512907743454,0.005747482180595398,0.36355024576187134,0.1666666716337204,0.16989904642105103,0.0025641024112701416,11.40697193145752,True,-0.0011638402938842773,0.0108642578125,0.009700417518615723,13.276729488623753,0.1968231201171875,1.5621886859662482e-06,0.000381729390937835,-0.0008056727237999439,0.0016200870741158724,0.00040720717515796423,0.005123964510858059,0.015989426523447037,0.6535843014717102,0.26224401593208313,0.0007840594043955207,-0.0005404691328294575,0.0031707314774394035,0.0116646783426404,0.007417704910039902,0.005606252700090408,0.01513691432774067,0.747915506362915,0.25125566124916077,12.257024765014648,True,-0.0011638402938842773,0.00921630859375,0.008052468299865723,12.70072245829403,0.1968231201171875,0.00016470691480208188,-0.0005216885474510491,0.0008382000960409641,0.002414726186543703,0.0016264631412923336,0.005064635071903467,0.010976016521453857,0.6827118396759033,0.22835615277290344,0.0007899599149823189,-0.0002777918125502765,0.006799425929784775,0.008769214153289795,0.007784320041537285,0.00612757308408618,0.01200749259442091,0.7499956488609314,0.2600444257259369,0.0021157008595764637,0.0007273731753230095,0.0016264631412923336,49.1204720559448,False,55.252178948913716,False,45.060119680707544,False,6.131706892968914,10.192059268206172,worsened,4-8
5.014825820922852,,2cyv0Oedzg_000004,2cyv0Oedzg,2cyv0Oedzg_000004_19318500000,7.658044815063477,3.7662506103515625,1,0.019744638353586197,0.019744638353586197,approaching,0.2199910581111908,0.2201894223690033,0.2357635498046875,0.2199910581111908,0.015772491693496704,0.349798321723938,0.1666666716337204,0.18232139945030212,0.004694819450378418,16.21747589111328,False,-0.0011934638023376465,0.0020294189453125,0.0008359551429748535,26.766774214429635,0.2357635498046875,-0.00047225976595655084,-0.00025819765869528055,-0.00046414416283369064,-0.0018949765944853425,-0.0011795603204518557,0.005220851860940456,0.01656152494251728,0.6357858777046204,0.27770188450813293,-0.0009215332684107125,-0.0012056384002789855,0.004189866594970226,0.00445706257596612,0.004323464818298817,0.006106794811785221,0.0158075038343668,0.6823087930679321,0.266982764005661,7.658044815063477,True,-0.0011934638023376465,0.012451171875,0.011257708072662354,4.981953515637165,0.2357635498046875,-0.0002772894222289324,-0.0011899463133886456,0.0008409793372265995,0.0008131493232212961,0.0008270643302239478,0.006235824432224035,0.012350798584520817,0.6531813740730286,0.26248353719711304,-0.0003165252855978906,-8.516890375176445e-06,0.004781839903444052,0.008769449777901173,0.0067756446078419685,0.0059502217918634415,0.015667274594306946,0.655870795249939,0.2668149769306183,0.0005137810367159545,0.0017331289127469063,0.0008270643302239478,,True,69.98203785347752,False,67.68091247635263,False,,2.3011253771248903,recovered_failure,4-8
4.7470011711120605,3.1703903675079346,2cyv0Oedzg_000004,2cyv0Oedzg,2cyv0Oedzg_000004_19318600000,3.50380802154541,3.250976324081421,1,0.020847130566835403,0.020847130566835403,approaching,0.220306396484375,0.2376861572265625,0.2725779414176941,0.220306396484375,0.05227154493331909,0.363636314868927,0.1666666716337204,0.20067068934440613,0.01864802837371826,3.1703903675079346,True,0.027594149112701416,0.010498046875,0.038092195987701416,1.0487498531822188,0.2725779414176941,-0.00017277423467021435,-0.004919752944260836,-0.0005701681366190314,0.0022708538454025984,0.0008503428543917835,0.009684257209300995,0.01458325982093811,0.6369203925132751,0.2822955846786499,0.0012836124515160918,-0.01251997984945774,0.0023637067060917616,0.03207121044397354,0.01721745915710926,0.015168542042374611,0.009775574319064617,0.7274764776229858,0.285064697265625,3.50380802154541,True,0.027594149112701416,0.006744384765625,0.034338533878326416,1.0588427748964149,0.2725779414176941,-0.00033712442382238805,-0.010836855508387089,0.0012420155107975006,0.011431488208472729,0.006336751859635115,0.012835009023547173,0.011571820825338364,0.6416094303131104,0.24814094603061676,-6.366537127178162e-05,-0.013116173446178436,0.010267539881169796,0.024310924112796783,0.017289232462644577,0.01476543303579092,0.010967053472995758,0.6865408420562744,0.2686685621738434,0.007196183316409588,0.007221618201583624,0.006336751859635115,107.59031418833231,False,76.64587824219187,False,99.52025513018908,False,-30.944435946140445,-22.874376887997215,improved,4-8
4.569873809814453,4.4361066818237305,2cyv0Oedzg_000004,2cyv0Oedzg,2cyv0Oedzg_000004_19318700000,5.084664344787598,3.520395040512085,1,0.02164643071591854,0.02164643071591854,approaching,0.2383219450712204,0.2724558711051941,0.2287953794002533,0.2287953794002533,0.043660491704940796,0.36281177401542664,0.1666666716337204,0.20294076204299927,0.006802737712860107,4.4361066818237305,True,-0.009762048721313477,0.0247802734375,0.015018224716186523,1.9727557802193065,0.2287953794002533,-0.0007692179642617702,-0.0011590166250243783,-3.123807618976571e-05,0.0006017379928380251,0.0002852499601431191,0.005605619866400957,0.016365570947527885,0.6063153147697449,0.26964130997657776,-0.0011285055661574006,-0.0007762540481053293,0.007679206319153309,0.012436197139322758,0.010057701729238033,0.006709893699735403,0.014770936220884323,0.6420950293540955,0.25566476583480835,5.084664344787598,True,-0.009762048721313477,0.0213623046875,0.011600255966186523,2.1425970769089266,0.2287953794002533,-0.0009918404975906014,-0.0015720970695838332,0.0026222721207886934,0.0028905177023261786,0.002756394911557436,0.006747948471456766,0.011750416830182076,0.63007652759552,0.24603165686130524,-0.0019782762974500656,-0.0013501567300409079,0.011846783570945263,0.01176524255424738,0.011806013062596321,0.006859996356070042,0.013826584443449974,0.6248074769973755,0.22566738724708557,0.0027600955218076706,0.005327873397618532,0.002756394911557436,6.748366938858323,False,22.624637070954126,False,66.91743373269193,False,15.876270132095803,-44.29279666173781,worsened,4-8
